/data_d/zona/data/align/train_x4/FLIR_09752_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09752_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09752_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09753_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09753_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09753_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09754_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09754_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09754_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09755_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09755_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09755_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09756_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09756_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09756_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09757_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09757_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09757_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09761_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09761_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09761_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09762_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09762_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09762_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09763_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09763_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09763_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09764_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09764_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09764_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09765_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09765_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09765_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09766_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09766_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09766_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09767_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09767_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09767_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09768_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09768_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09768_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09769_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09769_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09769_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09770_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09770_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09770_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09771_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09771_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09771_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09772_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09772_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09772_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09773_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09773_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09773_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09775_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09775_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09775_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09780_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09780_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09780_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09781_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09781_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09781_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09782_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09782_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09782_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09783_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09783_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09783_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09784_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09784_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09784_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09785_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09785_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09785_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09786_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09786_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09786_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09787_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09787_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09787_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09788_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09788_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09788_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09789_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09789_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09789_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09792_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09792_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09792_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09793_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09793_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09793_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09794_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09794_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09794_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09795_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09795_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09795_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09796_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09796_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09796_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09797_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09797_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09797_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09798_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09798_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09798_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09799_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09799_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09799_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09800_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09800_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09800_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09801_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09801_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09801_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09802_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09802_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09802_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09803_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09803_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09803_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09804_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09804_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09804_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09805_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09805_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09805_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09806_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09806_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09806_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09807_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09807_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09807_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09808_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09808_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09808_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09809_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09809_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09809_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09810_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09810_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09810_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09811_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09811_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09811_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09812_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09812_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09812_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09813_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09813_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09813_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09815_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09815_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09815_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09816_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09816_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09816_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09817_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09817_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09817_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09818_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09818_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09818_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09819_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09819_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09819_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09820_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09820_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09820_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09821_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09821_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09821_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09822_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09822_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09822_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09823_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09823_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09823_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09824_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09824_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09824_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09825_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09825_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09825_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09826_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09826_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09826_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09827_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09827_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09827_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09828_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09828_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09828_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09829_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09829_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09829_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09830_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09830_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09830_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09831_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09831_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09831_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09832_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09832_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09832_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09833_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09833_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09833_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09834_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09834_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09834_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09835_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09835_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09835_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09836_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09836_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09836_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09837_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09837_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09837_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09843_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09843_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09843_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09844_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09844_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09844_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09845_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09845_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09845_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09846_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09846_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09846_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09847_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09847_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09847_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09849_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09849_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09849_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09850_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09850_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09850_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09851_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09851_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09851_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09852_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09852_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09852_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09853_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09853_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09853_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09854_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09854_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09854_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09855_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09855_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09855_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09856_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09856_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09856_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09857_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09857_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09857_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09858_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09858_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09858_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09859_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09859_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09859_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09860_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09860_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09860_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09861_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09861_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09861_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09862_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09862_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09862_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09863_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09863_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09863_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09865_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09865_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09865_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09866_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09866_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09866_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09867_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09867_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09867_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09868_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09868_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09868_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09869_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09869_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09869_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09870_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09870_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09870_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09871_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09871_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09871_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09872_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09872_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09872_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09874_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09874_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09874_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09875_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09875_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09875_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09876_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09876_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09876_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09877_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09877_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09877_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09879_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09879_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09879_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09886_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09886_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09886_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09887_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09887_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09887_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09888_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09888_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09888_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09889_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09889_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09889_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09891_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09891_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09891_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09892_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09892_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09892_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09895_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09895_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09895_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09896_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09896_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09896_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09897_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09897_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09897_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09898_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09898_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09898_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09902_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09902_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09902_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09903_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09903_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09903_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09907_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09907_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09907_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09912_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09912_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09912_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09914_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09914_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09914_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09916_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09916_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09916_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09917_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09917_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09917_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09918_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09918_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09918_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09919_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09919_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09919_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09920_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09920_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09920_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09922_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09922_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09922_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09924_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09924_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09924_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09925_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09925_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09925_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09926_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09926_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09926_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09928_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09928_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09928_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09929_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09929_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09929_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09930_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09930_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09930_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09931_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09931_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09931_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_09933_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_09933_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_09933_RGB.jpg
